timestamp_iso,elapsed_s,run_id,controller_type,enabled,phase,target_temp_c,vessel_temp_c,jacket_temp_c,jacket_minus_vessel_c,heater_pwm_percent,fan_state,safety_limited,safety_reason,ambient_temp_c,seconds_since_pwm_change,predicted_vessel_t_plus_15s,predicted_jacket_t_plus_15s,predicted_vessel_t_plus_30s,predicted_jacket_t_plus_30s,predicted_vessel_t_plus_60s,predicted_jacket_t_plus_60s,vessel_prediction_error_15s,jacket_prediction_error_15s,vessel_prediction_error_30s,jacket_prediction_error_30s,vessel_prediction_error_60s,jacket_prediction_error_60s,arduino_heater_reply,arduino_fan_reply
2026-05-21T11:26:19,221.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,29.30,7.80,0,0,0,,20.90,128.00,21.4984,29.1553,21.4877,29.4188,21.4625,32.7379,0.0498,-0.1418,0.1075,-0.6738,0.2130,-4.4088,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:20,222.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,29.30,7.80,0,0,0,,20.90,129.00,21.4984,29.1606,21.4889,29.4170,21.4694,32.6020,0.0509,-0.1423,,,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:21,223.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.30,7.90,0,0,0,,20.90,130.00,21.4484,29.1556,21.4403,29.4104,21.4192,32.6003,0.0002,-0.2543,0.0053,-0.6706,0.1124,-4.3985,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:22,224.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.30,7.90,0,0,0,,20.90,131.00,21.3991,29.1606,21.3891,29.4200,21.3684,32.6244,,,0.0067,-0.6791,0.1187,-4.4514,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:23,225.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.20,7.80,0,0,0,,20.90,132.00,21.4000,29.0541,21.3889,29.3220,21.3630,32.6600,0.0005,-0.2458,0.0059,-0.7780,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:24,226.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.30,7.90,0,0,0,,20.90,133.00,21.3994,29.1711,21.3908,29.4209,21.3754,32.4599,-0.0502,-0.0438,,,0.1132,-4.3329,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:25,227.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,29.20,7.90,0,0,0,,20.90,134.00,21.3498,29.0573,21.3398,29.3222,21.3119,32.6421,-0.1500,-0.1449,-0.0938,-0.6780,0.0124,-4.4205,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:26,228.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.20,7.80,0,0,0,,20.90,135.00,21.3515,29.0652,21.3397,29.3259,21.3195,32.5120,,,,,0.1139,-4.4435,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:27,229.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.20,7.80,0,0,0,,20.90,136.00,21.3993,29.0640,21.3891,29.3261,21.3675,32.5303,-0.0985,-0.1478,-0.0421,-0.6853,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:28,230.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.20,7.80,0,0,0,,20.90,137.00,21.3993,29.0629,21.3889,29.3264,21.3671,32.5372,,,-0.0434,-0.6799,0.1198,-4.4553,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:29,231.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.10,7.70,0,0,0,,20.90,138.00,21.3991,28.9607,21.3869,29.2310,21.3595,32.5740,-0.0488,-0.2598,-0.0399,-0.6942,0.1153,-4.4582,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:30,232.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,29.20,7.90,0,0,0,,20.90,139.00,21.3486,29.0722,21.3406,29.3257,21.3221,32.3884,-0.1500,-0.1635,-0.1426,-0.5868,0.0210,-4.4274,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:31,233.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.10,7.70,0,0,0,,20.90,140.00,21.3502,28.9649,21.3365,29.2405,21.3096,32.5966,-0.0986,-0.1522,,,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:32,234.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.10,7.70,0,0,0,,20.90,141.00,21.3983,28.9668,21.3873,29.2348,21.3646,32.4680,,,0.0070,-0.6909,0.1152,-4.4054,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:33,235.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.10,7.70,0,0,0,,20.90,142.00,21.3990,28.9670,21.3881,29.2338,21.3655,32.4556,-0.0500,-0.1595,0.0080,-0.6962,0.1087,-4.2389,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:34,236.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.00,7.60,0,0,0,,20.90,143.00,21.3992,28.8653,21.3866,29.1399,21.3580,32.4834,,,-0.0397,-0.7003,0.1157,-4.4838,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:35,237.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.00,7.60,0,0,0,,20.90,144.00,21.3982,28.8710,21.3867,29.1416,21.3632,32.3773,-0.0984,-0.1606,-0.0426,-0.6884,0.0666,-4.4797,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:36,238.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.00,7.60,0,0,0,,20.90,145.00,21.3982,28.8638,21.3866,29.1383,21.3633,32.4060,-0.0484,-0.1556,0.0068,-0.7945,0.0668,-4.4466,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:37,239.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.00,7.60,0,0,0,,20.90,146.00,21.3980,28.8698,21.3863,29.1422,21.3628,32.3898,,,,,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:38,240.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,28.90,7.50,0,0,0,,20.90,147.00,21.3983,28.7691,21.3849,29.0484,21.3555,32.4142,-0.0000,-0.1541,-0.0390,-0.7037,0.0674,-4.5107,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:39,241.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,28.90,7.40,0,0,0,,20.90,148.00,21.4479,28.7664,21.4346,29.0463,21.4121,32.3294,0.1006,-0.2711,0.0570,-0.7985,0.1747,-4.5395,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:40,242.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.00,7.60,0,0,0,,20.90,149.00,21.4464,28.8792,21.4370,29.1416,21.4171,32.2307,0.0502,-0.0573,-0.0386,-0.6072,0.0597,-4.2625,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:41,243.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,28.90,7.40,0,0,0,,20.90,150.00,21.4484,28.7636,21.4335,29.0497,21.4053,32.4565,,,,,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:42,244.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,28.90,7.50,0,0,0,,20.90,151.00,21.4470,28.7701,21.4363,29.0423,21.4108,32.2836,0.0485,-0.1652,-0.0884,-0.7062,0.0260,-4.5568,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:43,245.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,28.90,7.40,0,0,0,,20.90,152.00,21.4482,28.7739,21.4344,29.0519,21.4112,32.3059,0.1007,-0.1629,0.0096,-0.7031,0.1178,-4.4104,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:44,246.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,28.90,7.40,0,0,0,,20.90,153.00,21.4966,28.7729,21.4845,29.0507,21.4603,32.3103,0.1009,-0.0607,0.0584,-0.7058,0.1276,-4.4948,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:45,247.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,28.90,7.40,0,0,0,,20.90,154.00,21.4963,28.7715,21.4838,29.0487,21.4595,32.3187,,,0.0604,-0.7154,0.1190,-4.3182,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:46,248.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,28.90,7.40,0,0,0,,20.90,155.00,21.4971,28.7792,21.4848,29.0528,21.4603,32.2762,0.1498,-0.0649,0.0116,-0.6120,0.1202,-4.3465,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:47,249.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,28.80,7.30,0,0,0,,20.90,156.00,21.4958,28.6693,21.4819,28.9581,21.4514,32.3769,0.1017,-0.1668,,,0.1199,-4.4287,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:48,250.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,28.90,7.40,0,0,0,,20.90,157.00,21.4971,28.7844,21.4861,29.0513,21.4670,32.1418,0.1010,-0.0670,0.0607,-0.6157,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:49,251.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,28.80,7.30,0,0,0,,20.90,158.00,21.4967,28.6781,21.4826,28.9617,21.4521,32.3290,,,,,0.1276,-4.4813,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:50,252.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,28.80,7.30,0,0,0,,20.90,159.00,21.4968,28.6833,21.4840,28.9599,21.4589,32.1911,0.1018,-0.0710,0.0111,-0.6170,0.1199,-4.3275,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:51,253.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.60,28.80,7.20,0,0,0,,20.90,160.00,21.5461,28.6847,21.5319,28.9665,21.5081,32.2246,0.2018,-0.0638,0.1597,-0.6104,0.2210,-4.3469,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:52,254.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,28.80,7.30,0,0,0,,20.90,161.00,21.5447,28.6788,21.5334,28.9575,21.5068,32.2163,0.1020,-0.0698,0.1109,-0.6200,0.1219,-4.3308,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:53,255.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.60,28.80,7.20,0,0,0,,20.90,162.00,21.5458,28.6929,21.5314,28.9736,21.5071,32.2120,0.2017,0.0309,0.2111,-0.5220,0.2210,-4.3184,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:54,256.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,28.70,7.20,0,0,0,,20.90,163.00,21.5451,28.5720,21.5324,28.8611,21.5002,32.2693,0.0521,-0.0664,0.1092,-0.7209,0.1299,-4.5032,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:55,257.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,28.70,7.20,0,0,0,,20.90,164.00,21.4951,28.5835,21.4820,28.8688,21.4559,32.1556,,,,,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:56,258.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.60,28.70,7.10,0,0,0,,20.90,165.00,21.5468,28.5883,21.5325,28.8712,21.5083,32.1166,0.1516,-0.0636,0.2603,-0.6259,0.1722,-4.3615,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:57,259.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.60,28.70,7.10,0,0,0,,20.90,166.00,21.5944,28.5846,21.5812,28.8690,21.5553,32.1433,0.1530,-0.0701,0.2109,-0.6261,0.1736,-4.3300,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:58,260.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.60,28.60,7.00,0,0,0,,20.90,167.00,21.5954,28.4759,21.5812,28.7681,21.5503,32.1789,,,0.2111,-0.7264,0.2229,-4.4402,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:59,261.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,28.70,7.20,0,0,0,,20.90,168.00,21.5448,28.5935,21.5343,28.8657,21.5121,31.9681,0.0518,-0.0739,,,0.0807,-4.4177,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:27:00,262.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.60,28.60,7.00,0,0,0,,20.90,169.00,21.5455,28.4773,21.5293,28.7774,21.4986,32.2313,0.1034,-0.1729,0.2131,-0.6310,0.1752,-4.3448,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:27:01,263.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.60,28.60,7.00,0,0,0,,20.90,170.00,21.5952,28.4861,21.5820,28.7706,21.5560,32.0318,0.1029,-0.1792,0.2635,-0.6405,0.2235,-4.3411,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:27:02,264.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.60,28.60,7.00,0,0,0,,20.90,171.00,21.5951,28.4883,21.5818,28.7737,21.5555,32.0353,,,,,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:27:03,265.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.60,28.60,7.00,0,0,0,,20.90,172.00,21.5952,28.4850,21.5818,28.7712,21.5554,32.0422,0.1042,-0.0693,0.2127,-0.6348,0.2252,-4.3388,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:27:04,266.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,28.60,7.10,0,0,0,,20.90,173.00,21.5444,28.4923,21.5321,28.7752,21.5037,32.0279,0.0033,-0.0781,0.1134,-0.5399,0.0815,-4.4256,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:27:05,267.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.60,28.60,7.00,0,0,0,,20.90,174.00,21.5462,28.4963,21.5310,28.7835,21.5051,32.0362,,,,,0.1759,-4.2649,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:27:06,268.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.60,28.50,6.90,20,0,0,,20.90,0.00,21.5925,28.4857,21.5876,29.0924,21.5643,33.1470,0.1032,-0.1833,0.2134,-0.6383,0.2190,-4.3346,OK:THERMAL_ACC=20,OK:FAN_OFF
2026-05-21T11:27:07,269.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.70,28.50,6.80,20,0,0,,20.90,1.00,21.6400,28.4917,21.6360,29.0975,21.6196,33.0400,0.1539,-0.1847,,,,,OK:THERMAL_ACC=20,OK:FAN_OFF
2026-05-21T11:27:08,270.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.60,28.50,6.90,20,0,0,,20.90,2.00,21.6429,28.4954,21.6396,29.0914,21.6200,32.9933,0.0553,-0.1788,0.2137,-0.6422,0.2335,-4.5217,OK:THERMAL_ACC=20,OK:FAN_OFF
2026-05-21T11:27:09,271.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.60,28.50,6.90,20,0,0,,20.90,3.00,21.5918,28.4990,21.5875,29.0982,21.5686,33.0049,0.0542,-0.1929,0.1654,-0.5463,0.1708,-4.2092,OK:THERMAL_ACC=20,OK:FAN_OFF
2026-05-21T11:27:10,272.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.60,28.50,6.90,20,0,0,,20.90,4.00,21.5918,28.4928,21.5878,29.0957,21.5693,33.0356,0.1049,-0.0835,,,0.1839,-4.4435,OK:THERMAL_ACC=20,OK:FAN_OFF
